451,  3.19822000e-02,  3.39017000e-02,  2.50000000e-03,  2.49012658e-07,  1.56691897e-06,  0.00000000e+00
452,  3.41968000e-02,  3.36359000e-02,  2.50000000e-03,  1.91536330e-07,  1.71931208e-06,  0.00000000e+00
453,  3.63871000e-02,  3.32935000e-02,  2.50000000e-03,  1.29716085e-07,  1.86259660e-06,  0.00000000e+00
454,  3.85275000e-02,  3.28517000e-02,  2.50000000e-03,  6.90256812e-08,  1.97505642e-06,  0.00000000e+00
455,  4.06482000e-02,  3.22456000e-02,  2.50000000e-03,  1.75370474e-08,  2.05562355e-06,  0.00000000e+00
456,  4.28658000e-02,  3.16102000e-02,  2.50000000e-03, -3.36047670e-08,  2.11928273e-06,  0.00000000e+00
457,  4.51813000e-02,  3.10223000e-02,  2.50000000e-03, -8.41931964e-08,  2.17799015e-06,  0.00000000e+00
458,  4.49114000e-02,  2.84672000e-02,  2.50000000e-03,  4.30378222e-09,  1.95595135e-06,  0.00000000e+00
459,  4.46415000e-02,  2.58065000e-02,  2.50000000e-03,  6.91956288e-08,  1.73629803e-06,  0.00000000e+00
460,  4.44898000e-02,  2.30365000e-02,  2.50000000e-03,  1.09114701e-07,  1.52271286e-06,  0.00000000e+00
461,  4.46459000e-02,  2.02829000e-02,  2.50000000e-03,  1.24793658e-07,  1.32572882e-06,  0.00000000e+00
462,  4.47889000e-02,  1.76416000e-02,  2.50000000e-03,  1.28572850e-07,  1.14245518e-06,  0.00000000e+00
463,  4.48984000e-02,  1.50664000e-02,  2.50000000e-03,  1.26698907e-07,  9.67497613e-07,  0.00000000e+00
464,  4.49817000e-02,  1.25271000e-02,  2.50000000e-03,  1.21526043e-07,  7.98615815e-07,  0.00000000e+00
465,  4.50467000e-02,  1.00075000e-02,  2.50000000e-03,  1.15283896e-07,  6.34025525e-07,  0.00000000e+00
466,  4.50999000e-02,  7.49890000e-03,  2.50000000e-03,  1.09057588e-07,  4.72828020e-07,  0.00000000e+00
467,  4.51458000e-02,  4.99650000e-03,  2.50000000e-03,  1.03861453e-07,  3.13931423e-07,  0.00000000e+00
468,  4.27246000e-02,  4.99090000e-03,  2.50000000e-03,  1.50805391e-07,  3.05474288e-07,  0.00000000e+00
469,  4.03099000e-02,  4.98230000e-03,  2.50000000e-03,  1.93914630e-07,  2.94719172e-07,  0.00000000e+00
470,  3.79015000e-02,  4.97150000e-03,  2.50000000e-03,  2.32725910e-07,  2.83063713e-07,  0.00000000e+00
471,  3.54975000e-02,  4.96050000e-03,  2.50000000e-03,  2.67167621e-07,  2.71476011e-07,  0.00000000e+00
472,  3.54088000e-02,  7.44140000e-03,  2.50000000e-03,  2.72534237e-07,  4.05840268e-07,  0.00000000e+00
473,  3.53208000e-02,  9.92260000e-03,  2.50000000e-03,  2.78914911e-07,  5.38624306e-07,  0.00000000e+00
474,  3.52286000e-02,  1.24027000e-02,  2.50000000e-03,  2.86026136e-07,  6.69641850e-07,  0.00000000e+00
475,  3.51269000e-02,  1.48781000e-02,  2.50000000e-03,  2.92912375e-07,  7.97880318e-07,  0.00000000e+00
476,  3.50112000e-02,  1.73405000e-02,  2.50000000e-03,  2.99170580e-07,  9.23130017e-07,  0.00000000e+00
477,  3.48804000e-02,  1.97743000e-02,  2.50000000e-03,  3.03152149e-07,  1.04363869e-06,  0.00000000e+00
478,  3.47406000e-02,  2.21565000e-02,  2.50000000e-03,  3.04746919e-07,  1.15947137e-06,  0.00000000e+00
479,  3.46016000e-02,  2.44758000e-02,  2.50000000e-03,  3.00888189e-07,  1.26957661e-06,  0.00000000e+00
480,  3.44408000e-02,  2.67857000e-02,  2.50000000e-03,  2.92731158e-07,  1.37780182e-06,  0.00000000e+00
481,  3.42482000e-02,  2.90138000e-02,  2.50000000e-03,  2.76120232e-07,  1.47951141e-06,  0.00000000e+00
482,  3.41987000e-02,  3.12714000e-02,  2.50000000e-03,  2.46012434e-07,  1.59268461e-06,  0.00000000e+00
483,  3.62640000e-02,  3.10226000e-02,  2.50000000e-03,  1.94028487e-07,  1.70661383e-06,  0.00000000e+00
484,  3.82461000e-02,  3.06516000e-02,  2.50000000e-03,  1.44373217e-07,  1.80200493e-06,  0.00000000e+00
485,  4.01658000e-02,  2.98295000e-02,  2.50000000e-03,  1.08000023e-07,  1.84522582e-06,  0.00000000e+00
486,  4.24525000e-02,  2.90800000e-02,  2.50000000e-03,  6.02102403e-08,  1.90044261e-06,  0.00000000e+00
487,  4.19004000e-02,  2.63758000e-02,  2.50000000e-03,  1.31434916e-07,  1.67649398e-06,  0.00000000e+00
488,  4.13463000e-02,  2.33324000e-02,  2.50000000e-03,  1.80918732e-07,  1.44547619e-06,  0.00000000e+00
489,  4.19536000e-02,  2.03192000e-02,  2.50000000e-03,  1.83705495e-07,  1.26315763e-06,  0.00000000e+00
490,  4.22210000e-02,  1.76377000e-02,  2.50000000e-03,  1.82794139e-07,  1.09377311e-06,  0.00000000e+00
491,  4.23836000e-02,  1.50562000e-02,  2.50000000e-03,  1.78000107e-07,  9.30710542e-07,  0.00000000e+00
492,  4.24992000e-02,  1.25166000e-02,  2.50000000e-03,  1.71247336e-07,  7.71103828e-07,  0.00000000e+00
493,  4.25882000e-02,  9.99810000e-03,  2.50000000e-03,  1.63716024e-07,  6.14249586e-07,  0.00000000e+00
494,  4.26612000e-02,  7.49120000e-03,  2.50000000e-03,  1.56664626e-07,  4.59150158e-07,  0.00000000e+00
495,  4.02331000e-02,  7.47760000e-03,  2.50000000e-03,  1.99979894e-07,  4.42227730e-07,  0.00000000e+00
496,  3.78166000e-02,  7.46020000e-03,  2.50000000e-03,  2.38581237e-07,  4.23798298e-07,  0.00000000e+00
497,  3.77258000e-02,  9.95120000e-03,  2.50000000e-03,  2.45733048e-07,  5.63951005e-07,  0.00000000e+00
498,  3.76241000e-02,  1.24450000e-02,  2.50000000e-03,  2.53476344e-07,  7.03005583e-07,  0.00000000e+00
499,  3.75046000e-02,  1.49398000e-02,  2.50000000e-03,  2.61112660e-07,  8.40968710e-07,  0.00000000e+00
500,  3.73609000e-02,  1.74282000e-02,  2.50000000e-03,  2.67298958e-07,  9.76488764e-07,  0.00000000e+00
501,  3.71888000e-02,  1.98889000e-02,  2.50000000e-03,  2.71005035e-07,  1.10905512e-06,  0.00000000e+00
502,  3.70022000e-02,  2.22710000e-02,  2.50000000e-03,  2.70250155e-07,  1.23549387e-06,  0.00000000e+00
503,  3.68528000e-02,  2.45041000e-02,  2.50000000e-03,  2.63978791e-07,  1.35544622e-06,  0.00000000e+00
504,  3.66636000e-02,  2.68562000e-02,  2.50000000e-03,  2.48493080e-07,  1.48010122e-06,  0.00000000e+00
505,  3.62465000e-02,  2.89154000e-02,  2.50000000e-03,  2.33295552e-07,  1.57952456e-06,  0.00000000e+00
506,  3.99211000e-02,  1.50053000e-02,  2.50000000e-03,  2.22883514e-07,  8.86485168e-07,  0.00000000e+00
507,  4.00481000e-02,  1.24862000e-02,  2.50000000e-03,  2.15271911e-07,  7.38097185e-07,  0.00000000e+00
508,  4.01491000e-02,  9.97830000e-03,  2.50000000e-03,  2.07316432e-07,  5.89913043e-07,  0.00000000e+00
509,  3.92116000e-02,  2.72516000e-02,  2.50000000e-03,  1.86261005e-07,  1.62220340e-06,  0.00000000e+00
510,  3.79692000e-02,  2.88407000e-02,  2.50000000e-03,  1.89323956e-07,  1.66506197e-06,  0.00000000e+00
511,  3.97582000e-02,  1.75370000e-02,  2.50000000e-03,  2.28742451e-07,  1.03539298e-06,  0.00000000e+00
512,  3.95373000e-02,  2.00700000e-02,  2.50000000e-03,  2.31360630e-07,  1.18248681e-06,  0.00000000e+00
513,  3.92593000e-02,  2.25198000e-02,  2.50000000e-03,  2.29040623e-07,  1.32281878e-06,  0.00000000e+00
514,  3.91675000e-02,  2.44020000e-02,  2.50000000e-03,  2.18411358e-07,  1.43736031e-06,  0.00000000e+00
515,  1.46014000e-02,  4.19994000e-02,  2.50000000e-03,  1.14455395e-06,  2.42609690e-06,  0.00000000e+00
516,  1.25335000e-02,  4.17735000e-02,  2.50000000e-03,  1.19425704e-06,  2.66623442e-06,  0.00000000e+00
517,  1.04822000e-02,  4.15752000e-02,  2.50000000e-03,  1.25976521e-06,  2.82111000e-06,  0.00000000e+00
518,  8.40400000e-03,  4.14059000e-02,  2.50000000e-03,  1.32515254e-06,  2.92565937e-06,  0.00000000e+00
519,  6.29940000e-03,  4.12982000e-02,  2.50000000e-03,  1.38988582e-06,  3.00898455e-06,  0.00000000e+00
520,  4.21120000e-03,  4.12872000e-02,  2.50000000e-03,  1.45296531e-06,  3.08922108e-06,  0.00000000e+00
521,  2.11220000e-03,  4.13231000e-02,  2.50000000e-03,  1.51348945e-06,  3.17967897e-06,  0.00000000e+00
522,  1.53652000e-02,  4.05932000e-02,  2.50000000e-03,  9.88883585e-07,  2.20915217e-06,  0.00000000e+00
523,  1.31567000e-02,  4.00932000e-02,  2.50000000e-03,  1.02761192e-06,  2.44088210e-06,  0.00000000e+00
524,  1.09906000e-02,  3.97022000e-02,  2.50000000e-03,  1.09078883e-06,  2.59779563e-06,  0.00000000e+00
525,  8.78410000e-03,  3.93686000e-02,  2.50000000e-03,  1.15933858e-06,  2.71042813e-06,  0.00000000e+00
526,  6.51330000e-03,  3.91317000e-02,  2.50000000e-03,  1.22828214e-06,  2.80320273e-06,  0.00000000e+00
527,  4.37480000e-03,  3.91448000e-02,  2.50000000e-03,  1.30148760e-06,  2.89983564e-06,  0.00000000e+00
528,  2.21550000e-03,  3.90862000e-02,  2.50000000e-03,  1.36177619e-06,  2.99377803e-06,  0.00000000e+00
529,  2.72090000e-03,  3.48153000e-02,  2.50000000e-03,  1.08354152e-06,  2.60065622e-06,  0.00000000e+00
530,  4.86540000e-03,  3.55121000e-02,  2.50000000e-03,  1.05459276e-06,  2.55966461e-06,  0.00000000e+00
531,  1.91839000e-02,  3.59878000e-02,  2.50000000e-03,  5.32083106e-07,  1.55798170e-06,  0.00000000e+00
532,  1.88557000e-02,  3.34977000e-02,  2.50000000e-03,  4.81502980e-07,  1.49128414e-06,  0.00000000e+00
533,  1.86611000e-02,  3.12877000e-02,  2.50000000e-03,  4.51865446e-07,  1.42251679e-06,  0.00000000e+00
534,  1.83932000e-02,  2.91696000e-02,  2.50000000e-03,  4.36915428e-07,  1.35626840e-06,  0.00000000e+00
535,  1.80147000e-02,  2.69834000e-02,  2.50000000e-03,  4.31516355e-07,  1.28481133e-06,  0.00000000e+00
536,  1.76675000e-02,  2.47131000e-02,  2.50000000e-03,  4.28979860e-07,  1.20302843e-06,  0.00000000e+00
537,  1.73476000e-02,  2.23497000e-02,  2.50000000e-03,  4.30620389e-07,  1.10892404e-06,  0.00000000e+00
538,  1.70497000e-02,  1.99315000e-02,  2.50000000e-03,  4.34402040e-07,  1.00642023e-06,  0.00000000e+00
539,  1.67642000e-02,  1.74968000e-02,  2.50000000e-03,  4.40536951e-07,  8.96964366e-07,  0.00000000e+00
540,  1.64723000e-02,  1.50662000e-02,  2.50000000e-03,  4.48097524e-07,  7.83163330e-07,  0.00000000e+00
541,  1.61493000e-02,  1.26406000e-02,  2.50000000e-03,  4.57041608e-07,  6.65185041e-07,  0.00000000e+00
542,  1.57831000e-02,  1.01937000e-02,  2.50000000e-03,  4.66660140e-07,  5.42717430e-07,  0.00000000e+00
543,  1.54481000e-02,  7.66630000e-03,  2.50000000e-03,  4.75985047e-07,  4.12052003e-07,  0.00000000e+00
544,  1.51150000e-02,  5.11180000e-03,  2.50000000e-03,  4.84406200e-07,  2.77094500e-07,  0.00000000e+00
545,  1.47264000e-02,  2.55580000e-03,  2.50000000e-03,  4.92294987e-07,  1.39592132e-07,  0.00000000e+00
546,  1.22124000e-02,  2.57530000e-03,  2.50000000e-03,  5.28409601e-07,  1.46458746e-07,  0.00000000e+00
547,  9.73750000e-03,  2.57710000e-03,  2.50000000e-03,  5.68293785e-07,  1.52249541e-07,  0.00000000e+00
548,  7.28230000e-03,  2.55240000e-03,  2.50000000e-03,  6.12057022e-07,  1.55954254e-07,  0.00000000e+00
549,  4.84430000e-03,  2.51590000e-03,  2.50000000e-03,  6.59100237e-07,  1.57694700e-07,  0.00000000e+00
550,  2.41870000e-03,  2.47650000e-03,  2.50000000e-03,  7.08606024e-07,  1.57519580e-07,  0.00000000e+00
551,  2.45880000e-03,  4.95600000e-03,  2.50000000e-03,  7.05338664e-07,  3.16198253e-07,  0.00000000e+00
552,  2.48900000e-03,  7.43800000e-03,  2.50000000e-03,  7.01154363e-07,  4.77036565e-07,  0.00000000e+00
553,  2.50250000e-03,  9.91570000e-03,  2.50000000e-03,  6.96758605e-07,  6.40584631e-07,  0.00000000e+00
554,  2.49620000e-03,  1.23756000e-02,  2.50000000e-03,  6.93405468e-07,  8.06958894e-07,  0.00000000e+00
555,  2.49380000e-03,  1.48296000e-02,  2.50000000e-03,  6.91738762e-07,  9.77912237e-07,  0.00000000e+00
556,  2.50770000e-03,  1.72954000e-02,  2.50000000e-03,  6.93492154e-07,  1.15545811e-06,  0.00000000e+00
557,  2.53440000e-03,  1.97872000e-02,  2.50000000e-03,  7.01214901e-07,  1.34169363e-06,  0.00000000e+00
558,  2.55620000e-03,  2.23144000e-02,  2.50000000e-03,  7.19053105e-07,  1.53824726e-06,  0.00000000e+00
559,  2.52910000e-03,  2.48726000e-02,  2.50000000e-03,  7.52318158e-07,  1.74630463e-06,  0.00000000e+00
560,  2.34110000e-03,  2.73911000e-02,  2.50000000e-03,  8.07213496e-07,  1.96378392e-06,  0.00000000e+00
561,  1.99460000e-03,  2.98133000e-02,  2.50000000e-03,  8.86382793e-07,  2.18687978e-06,  0.00000000e+00
562,  4.16030000e-03,  3.04836000e-02,  2.50000000e-03,  8.44649890e-07,  2.15983596e-06,  0.00000000e+00
563,  6.37980000e-03,  3.12975000e-02,  2.50000000e-03,  8.05600621e-07,  2.12970599e-06,  0.00000000e+00
564,  8.50770000e-03,  3.22381000e-02,  2.50000000e-03,  7.71049542e-07,  2.10056828e-06,  0.00000000e+00
565,  1.06080000e-02,  3.31388000e-02,  2.50000000e-03,  7.32658805e-07,  2.05168385e-06,  0.00000000e+00
566,  1.26299000e-02,  3.39321000e-02,  2.50000000e-03,  6.88910518e-07,  1.97873305e-06,  0.00000000e+00
567,  1.46251000e-02,  3.45879000e-02,  2.50000000e-03,  6.40625387e-07,  1.87102000e-06,  0.00000000e+00
568,  1.67402000e-02,  3.51914000e-02,  2.50000000e-03,  5.90607385e-07,  1.72556076e-06,  0.00000000e+00
569,  1.67983000e-02,  3.31013000e-02,  2.50000000e-03,  5.25604662e-07,  1.61687274e-06,  0.00000000e+00
570,  1.67526000e-02,  3.11242000e-02,  2.50000000e-03,  4.88719365e-07,  1.52615678e-06,  0.00000000e+00
571,  1.64609000e-02,  2.92446000e-02,  2.50000000e-03,  4.71871260e-07,  1.45315528e-06,  0.00000000e+00
572,  1.58703000e-02,  2.71453000e-02,  2.50000000e-03,  4.63742339e-07,  1.38121698e-06,  0.00000000e+00
573,  1.54728000e-02,  2.49213000e-02,  2.50000000e-03,  4.59037892e-07,  1.28854413e-06,  0.00000000e+00
574,  1.51063000e-02,  2.25302000e-02,  2.50000000e-03,  4.58169723e-07,  1.18233186e-06,  0.00000000e+00
575,  1.47714000e-02,  2.00723000e-02,  2.50000000e-03,  4.61024882e-07,  1.06740822e-06,  0.00000000e+00
576,  1.44601000e-02,  1.76158000e-02,  2.50000000e-03,  4.67057703e-07,  9.48216496e-07,  0.00000000e+00
577,  1.41404000e-02,  1.51919000e-02,  2.50000000e-03,  4.75671072e-07,  8.26609494e-07,  0.00000000e+00
578,  1.37537000e-02,  1.28086000e-02,  2.50000000e-03,  4.86284705e-07,  7.04702984e-07,  0.00000000e+00
579,  1.32166000e-02,  1.04273000e-02,  2.50000000e-03,  4.99389728e-07,  5.80587027e-07,  0.00000000e+00
580,  1.28472000e-02,  7.79710000e-03,  2.50000000e-03,  5.10836173e-07,  4.38032941e-07,  0.00000000e+00
581,  1.25331000e-02,  5.17030000e-03,  2.50000000e-03,  5.20405081e-07,  2.92288973e-07,  0.00000000e+00
582,  9.97180000e-03,  5.19020000e-03,  2.50000000e-03,  5.61013792e-07,  3.05738780e-07,  0.00000000e+00
583,  7.43300000e-03,  5.12630000e-03,  2.50000000e-03,  6.06018091e-07,  3.13057768e-07,  0.00000000e+00
584,  4.93220000e-03,  5.04150000e-03,  2.50000000e-03,  6.54466476e-07,  3.16549034e-07,  0.00000000e+00
585,  4.99970000e-03,  7.57740000e-03,  2.50000000e-03,  6.48687490e-07,  4.77359151e-07,  0.00000000e+00
586,  5.02680000e-03,  1.01093000e-02,  2.50000000e-03,  6.42987629e-07,  6.40203893e-07,  0.00000000e+00
587,  4.98700000e-03,  1.25764000e-02,  2.50000000e-03,  6.39038717e-07,  8.02126067e-07,  0.00000000e+00
588,  4.97090000e-03,  1.50290000e-02,  2.50000000e-03,  6.36368384e-07,  9.66486141e-07,  0.00000000e+00
589,  5.00420000e-03,  1.75124000e-02,  2.50000000e-03,  6.35924550e-07,  1.13675276e-06,  0.00000000e+00
590,  5.07730000e-03,  2.00579000e-02,  2.50000000e-03,  6.40897269e-07,  1.31543027e-06,  0.00000000e+00
591,  5.16230000e-03,  2.26958000e-02,  2.50000000e-03,  6.56083387e-07,  1.50635572e-06,  0.00000000e+00
592,  5.18410000e-03,  2.54513000e-02,  2.50000000e-03,  6.89886349e-07,  1.71518218e-06,  0.00000000e+00
593,  4.74560000e-03,  2.80690000e-02,  2.50000000e-03,  7.55067163e-07,  1.93670485e-06,  0.00000000e+00
594,  7.20150000e-03,  2.89458000e-02,  2.50000000e-03,  7.06058586e-07,  1.90497724e-06,  0.00000000e+00
595,  9.33490000e-03,  3.00806000e-02,  2.50000000e-03,  6.73892941e-07,  1.89061802e-06,  0.00000000e+00
596,  1.13366000e-02,  3.11558000e-02,  2.50000000e-03,  6.41254871e-07,  1.86014938e-06,  0.00000000e+00
597,  1.31600000e-02,  3.20704000e-02,  2.50000000e-03,  6.09175970e-07,  1.81051905e-06,  0.00000000e+00
598,  1.48865000e-02,  3.26720000e-02,  2.50000000e-03,  5.70591112e-07,  1.73204512e-06,  0.00000000e+00
599,  1.50371000e-02,  3.09497000e-02,  2.50000000e-03,  5.28944156e-07,  1.62242497e-06,  0.00000000e+00
600,  1.46885000e-02,  2.95275000e-02,  2.50000000e-03,  5.13373323e-07,  1.56404508e-06,  0.00000000e+00
601,  1.34389000e-02,  2.74434000e-02,  2.50000000e-03,  5.14512237e-07,  1.50952224e-06,  0.00000000e+00
602,  1.32256000e-02,  2.52792000e-02,  2.50000000e-03,  4.99496878e-07,  1.39386577e-06,  0.00000000e+00
603,  1.28173000e-02,  2.27659000e-02,  2.50000000e-03,  4.94040364e-07,  1.26876557e-06,  0.00000000e+00
604,  1.24593000e-02,  2.02150000e-02,  2.50000000e-03,  4.94601068e-07,  1.13693636e-06,  0.00000000e+00
605,  1.21560000e-02,  1.77167000e-02,  2.50000000e-03,  4.99607097e-07,  1.00350098e-06,  0.00000000e+00
606,  1.18617000e-02,  1.53016000e-02,  2.50000000e-03,  5.07659252e-07,  8.72638054e-07,  0.00000000e+00
607,  1.14586000e-02,  1.30162000e-02,  2.50000000e-03,  5.19007926e-07,  7.48591162e-07,  0.00000000e+00
608,  1.04519000e-02,  1.09472000e-02,  2.50000000e-03,  5.40268047e-07,  6.40864585e-07,  0.00000000e+00
609,  1.02007000e-02,  7.90410000e-03,  2.50000000e-03,  5.51835626e-07,  4.64190066e-07,  0.00000000e+00
610,  7.55820000e-03,  7.73850000e-03,  2.50000000e-03,  5.98690860e-07,  4.72984624e-07,  0.00000000e+00
611,  7.61780000e-03,  1.03840000e-02,  2.50000000e-03,  5.91319747e-07,  6.36493382e-07,  0.00000000e+00
612,  7.44600000e-03,  1.27962000e-02,  2.50000000e-03,  5.89451020e-07,  7.89245291e-07,  0.00000000e+00
613,  7.39690000e-03,  1.52030000e-02,  2.50000000e-03,  5.86142221e-07,  9.43311420e-07,  0.00000000e+00
614,  7.46470000e-03,  1.76784000e-02,  2.50000000e-03,  5.83683402e-07,  1.10265557e-06,  0.00000000e+00
615,  7.61990000e-03,  2.02607000e-02,  2.50000000e-03,  5.85077885e-07,  1.27005012e-06,  0.00000000e+00
616,  7.87020000e-03,  2.30287000e-02,  2.50000000e-03,  5.94470919e-07,  1.45020624e-06,  0.00000000e+00
617,  8.34090000e-03,  2.62644000e-02,  2.50000000e-03,  6.20718367e-07,  1.65973552e-06,  0.00000000e+00
618,  1.02676000e-02,  2.79017000e-02,  2.50000000e-03,  5.98383053e-07,  1.68945417e-06,  0.00000000e+00
619,  1.22099000e-02,  2.92646000e-02,  2.50000000e-03,  5.71441205e-07,  1.68199983e-06,  0.00000000e+00
620,  1.37739000e-02,  3.04531000e-02,  2.50000000e-03,  5.52357790e-07,  1.66981454e-06,  0.00000000e+00
621,  1.00922000e-02,  2.03077000e-02,  2.50000000e-03,  5.35823176e-07,  1.20754055e-06,  0.00000000e+00
622,  9.84920000e-03,  1.77508000e-02,  2.50000000e-03,  5.38105155e-07,  1.05689435e-06,  0.00000000e+00
623,  9.71010000e-03,  1.53141000e-02,  2.50000000e-03,  5.42988062e-07,  9.11380653e-07,  0.00000000e+00
624,  9.76670000e-03,  1.30184000e-02,  2.50000000e-03,  5.46667593e-07,  7.71926125e-07,  0.00000000e+00
625,  1.04632000e-02,  2.30185000e-02,  2.50000000e-03,  5.38966049e-07,  1.36434176e-06,  0.00000000e+00
626,  1.11473000e-02,  2.59815000e-02,  2.50000000e-03,  5.49105721e-07,  1.52391158e-06,  0.00000000e+00
627,  1.91530000e-03,  4.91485000e-02,  2.50000000e-03,  1.86387092e-06,  3.71845226e-06,  0.00000000e+00
628,  3.81410000e-03,  4.92949000e-02,  2.50000000e-03,  1.82963709e-06,  3.71925330e-06,  0.00000000e+00
629,  5.68050000e-03,  4.93359000e-02,  2.50000000e-03,  1.79604967e-06,  3.71559258e-06,  0.00000000e+00
630,  7.49510000e-03,  4.93229000e-02,  2.50000000e-03,  1.76488004e-06,  3.70722387e-06,  0.00000000e+00
631,  9.23570000e-03,  4.92761000e-02,  2.50000000e-03,  1.73519993e-06,  3.69244140e-06,  0.00000000e+00
632,  1.08789000e-02,  4.92038000e-02,  2.50000000e-03,  1.70104215e-06,  3.66695349e-06,  0.00000000e+00
633,  1.24039000e-02,  4.91090000e-02,  2.50000000e-03,  1.65266056e-06,  3.62149626e-06,  0.00000000e+00
634,  2.37403000e-02,  9.76189000e-02,  2.50000000e-03,  3.90273186e-07,  7.51510834e-06,  0.00000000e+00
635,  2.37412000e-02,  9.52385000e-02,  2.50000000e-03,  3.92279759e-07,  7.38750532e-06,  0.00000000e+00
636,  2.37577000e-02,  9.28586000e-02,  2.50000000e-03,  3.93051465e-07,  7.26146891e-06,  0.00000000e+00
637,  2.37891000e-02,  9.04799000e-02,  2.50000000e-03,  3.92944088e-07,  7.13826194e-06,  0.00000000e+00
638,  2.38335000e-02,  8.81032000e-02,  2.50000000e-03,  3.92190600e-07,  7.01919180e-06,  0.00000000e+00
639,  2.38895000e-02,  8.57298000e-02,  2.50000000e-03,  3.91128737e-07,  6.90503657e-06,  0.00000000e+00
640,  2.39561000e-02,  8.33612000e-02,  2.50000000e-03,  3.89808548e-07,  6.79708819e-06,  0.00000000e+00
641,  2.40327000e-02,  8.09987000e-02,  2.50000000e-03,  3.88613955e-07,  6.69579276e-06,  0.00000000e+00
642,  2.41179000e-02,  7.86426000e-02,  2.50000000e-03,  3.87343448e-07,  6.60286469e-06,  0.00000000e+00
643,  2.42092000e-02,  7.62905000e-02,  2.50000000e-03,  3.86593342e-07,  6.51810296e-06,  0.00000000e+00
644,  2.43002000e-02,  7.39358000e-02,  2.50000000e-03,  3.85715452e-07,  6.44467264e-06,  0.00000000e+00
645,  2.43807000e-02,  7.15618000e-02,  2.50000000e-03,  3.86227640e-07,  6.38042866e-06,  0.00000000e+00
646,  2.44394000e-02,  6.91378000e-02,  2.50000000e-03,  3.85779998e-07,  6.33483705e-06,  0.00000000e+00
647,  2.44701000e-02,  6.66194000e-02,  2.50000000e-03,  3.88706837e-07,  6.29908800e-06,  0.00000000e+00
648,  2.44779000e-02,  6.39647000e-02,  2.50000000e-03,  3.96295434e-07,  6.27553936e-06,  0.00000000e+00
649,  3.76329000e-02,  4.99935000e-02,  2.50000000e-03, -9.07346703e-07,  3.76849744e-06,  0.00000000e+00
650,  3.91557000e-02,  4.99740000e-02,  2.50000000e-03, -9.51932634e-07,  3.76544745e-06,  0.00000000e+00
651,  4.07984000e-02,  4.99579000e-02,  2.50000000e-03, -9.82423671e-07,  3.76489265e-06,  0.00000000e+00
652,  4.25364000e-02,  4.99524000e-02,  2.50000000e-03, -1.00985221e-06,  3.76495836e-06,  0.00000000e+00
653,  4.43452000e-02,  4.99578000e-02,  2.50000000e-03, -1.03964771e-06,  3.76647608e-06,  0.00000000e+00
654,  4.62036000e-02,  4.99699000e-02,  2.50000000e-03, -1.07303094e-06,  3.76782418e-06,  0.00000000e+00
655,  4.80939000e-02,  4.99846000e-02,  2.50000000e-03, -1.10822725e-06,  3.76965704e-06,  0.00000000e+00
656,  2.45288000e-02,  3.63941000e-02,  2.50000000e-03,  3.95562211e-07,  1.27921987e-06,  0.00000000e+00
657,  2.44470000e-02,  3.39575000e-02,  2.50000000e-03,  3.88817256e-07,  1.25779673e-06,  0.00000000e+00
658,  2.43500000e-02,  3.15559000e-02,  2.50000000e-03,  3.84174399e-07,  1.23184418e-06,  0.00000000e+00
659,  2.42412000e-02,  2.91899000e-02,  2.50000000e-03,  3.83527265e-07,  1.19140338e-06,  0.00000000e+00
660,  2.41197000e-02,  2.68336000e-02,  2.50000000e-03,  3.83387516e-07,  1.13655346e-06,  0.00000000e+00
661,  2.39922000e-02,  2.44670000e-02,  2.50000000e-03,  3.84281435e-07,  1.06911648e-06,  0.00000000e+00
662,  2.38646000e-02,  2.20807000e-02,  2.50000000e-03,  3.84878234e-07,  9.91352294e-07,  0.00000000e+00
663,  2.37395000e-02,  1.96741000e-02,  2.50000000e-03,  3.86535504e-07,  9.03783359e-07,  0.00000000e+00
664,  2.36174000e-02,  1.72511000e-02,  2.50000000e-03,  3.87909751e-07,  8.08423692e-07,  0.00000000e+00
665,  2.34985000e-02,  1.48157000e-02,  2.50000000e-03,  3.90031488e-07,  7.05934951e-07,  0.00000000e+00
666,  2.33855000e-02,  1.23696000e-02,  2.50000000e-03,  3.91908372e-07,  5.97707242e-07,  0.00000000e+00
667,  2.32855000e-02,  9.91270000e-03,  2.50000000e-03,  3.94080331e-07,  4.84375789e-07,  0.00000000e+00
668,  2.32137000e-02,  7.44470000e-03,  2.50000000e-03,  3.95707161e-07,  3.66956158e-07,  0.00000000e+00
669,  2.31981000e-02,  4.96770000e-03,  2.50000000e-03,  3.96825271e-07,  2.46311942e-07,  0.00000000e+00
670,  2.33077000e-02,  2.48490000e-03,  2.50000000e-03,  3.96183736e-07,  1.23562572e-07,  0.00000000e+00
671,  1.24167000e-02,  5.11037000e-02,  2.50000000e-03,  1.65076426e-06,  3.95025972e-06,  0.00000000e+00
672,  1.08979000e-02,  5.12022000e-02,  2.50000000e-03,  1.69575469e-06,  3.92359607e-06,  0.00000000e+00
673,  9.25620000e-03,  5.12935000e-02,  2.50000000e-03,  1.72725902e-06,  3.90741798e-06,  0.00000000e+00
674,  7.51400000e-03,  5.13668000e-02,  2.50000000e-03,  1.75599644e-06,  3.89599745e-06,  0.00000000e+00
675,  5.69560000e-03,  5.14103000e-02,  2.50000000e-03,  1.78685934e-06,  3.88562830e-06,  0.00000000e+00
